test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
861,2.0328407256404444*exp(-1.9791517035029924*x1)+-1.2671241771506079,C*exp(C*x1)+C,"mul(sqrt(log(sin(sqrt(log(X0))))), mul(mul(add(log(-0.841), div(mul(X0, X0), exp(X0))), sqrt(exp(-0.015))), mul(div(exp(sin(0.078)), mul(log(X0), exp(X0))), sqrt(log(div(-0.532, -0.751))))))","mul(sqrt(log(sin(sqrt(log(X0))))), mul(mul(add(log(-0.841), div(mul(X0, X0), exp(X0))), sqrt(exp(-0.015))), mul(div(exp(sin(0.078)), mul(log(X0), exp(X0))), sqrt(log(div(-0.532, -0.751))))))","[ 6.24098661e+03  6.51840517e+03  6.41482742e+03  9.19267362e-04
  6.18485312e+03  6.50140641e-04  4.72512551e-04 -9.45363133e-07
  9.20765874e-04  5.94744639e-06  3.32962296e+03  7.19270868e+03
  2.13571087e-03  2.31325645e-05  1.13927020e-03  1.75792941e+03
  4.77903836e-05  3.17435042e-04  3.12686318e+03  6.49288192e-05
  4.75355738e+03 -2.61757592e-06  7.29672148e+03  1.37078198e-04
  1.76407668e+03  1.70801639e-05  1.45696860e+04  1.02372897e-03
  1.83433155e+03  9.89130127e+03]",8.652203054878722,17.766180992126465
862,-0.15036435985938246*x1**4+0.5089982035554454,C*x1**4+C,"mul(add(mul(-0.664, X0), mul(sin(mul(-0.664, X0)), log(exp(mul(X0, X0))))), log(X0))","mul(add(mul(-0.664, X0), mul(sin(mul(-0.664, X0)), log(exp(mul(X0, X0))))), log(X0))","[ -5.1384389   -6.5791177    9.79499219 -11.49369286   5.77431751
 -11.4246493  -11.38652225   4.84245283  11.57685251  -6.34857759
  11.548982   -11.34876255 -10.97903312  11.38555905 -11.27371541
   6.08855826  -2.9407094   11.58287171  11.36405113 -11.46136561
   9.41811289  10.050699     7.62423937   5.13545234  -6.1262884
   9.3660094   11.58256698   8.43714663  -6.81559629  -8.89907503]",6.6104352044705035,9.957831621170044
863,1.8301384742114961*x1/(-2.0402821530864363*x1)+1.0327624893007945,C*x1/(C*x1)+C,"exp(log(div(log(div(exp(-0.917), div(-0.523, 0.666))), exp(exp(sin(0.492))))))","exp(log(div(log(div(exp(-0.917), div(-0.523, 0.666))), exp(exp(sin(0.492))))))","[0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708
 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708
 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708
 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708 0.1359708
 0.1359708 0.1359708]",5.984153792918734e-08,1.9697048664093018
864,1.867385126281432*x1+0.2544189410182285,C*x1+C,"add(add(-0.223, X0), add(0.394, X0))","add(add(-0.223, X0), add(0.394, X0))","[-8.77170075 -9.31794637  6.62291067  7.68599613  8.69210121  7.07695743
  9.94270703 -5.99218987 -6.80826665 -7.75642655 -6.37658577  6.36268523
 -8.30367319  9.07122921 -7.75338041 -5.97662861 -6.99682081 -8.51303571
  6.66624931 10.13767669 -7.94544239  6.40122425 -9.25323631 -6.88484631
  9.26231813 -7.19442437 -9.07958089 -8.07774287 -7.87277773  8.71267341]",0.007504409298841041,8.402050733566284
865,-1.5229852537363415,C,"mul(log(log(sqrt(-0.772))), sin(sin(div(X0, X0))))","mul(log(log(sqrt(-0.772))), sin(sin(div(X0, X0))))","[-1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288
 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288
 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288
 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288
 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288 -1.52296288]",6.000350539012048e-11,1.0514764785766602
866,0.686791976734026*sin(-1.889739461494433*x1+-1.448556365888975*x1/(-0.0868269364648171*x1+-0.4457872158015663)+0.5094703377538345/(0.6879858343150302*x1+0.8765912973895618))+-1.6092335905759794,C*sin(C*x1+C*x1/(C*x1+C)+C/(C*x1+C))+C,log(0.319),log(0.319),"[-1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606
 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606
 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606
 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606
 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606 -1.14152606]",0.045712256183431714,8.246827125549316
867,-1.679350752673912*cos(1.4773084486727477*x1+1.5544827855386978)/-1.5306750046255555*sin(0.8839689573165517*x1**2+-1.865369800669023*x1)+-0.2927186325654636,C*cos(C*x1+C)/C*sin(C*x1**2+C*x1)+C,"sin(sin(sin(sin(sin(sin(sin(sin(sin(mul(X0, X0))))))))))","sin(sin(sin(sin(sin(sin(sin(sin(sin(mul(X0, X0))))))))))","[ 0.36060081 -0.50155033  0.3922155  -0.49974787 -0.21704509  0.19211874
 -0.47184071 -0.00844691  0.46303824 -0.37159975 -0.15584284 -0.04864692
 -0.50201555  0.38759707 -0.3738784   0.50046813  0.482158   -0.27636158
  0.50216845 -0.47588692 -0.18520692  0.0945463   0.48092106  0.50031631
  0.45717029  0.17866993 -0.4620755   0.45309732 -0.37520449 -0.47297453]",0.2185802035706326,8.041854858398438
868,0.2337900640151518*x1**2+0.09378857655488915,C*x1**2+C,"mul(0.424, X0)","mul(0.424, X0)","[-1.287697    1.80095552 -1.52803499  1.28219745 -1.32159076 -1.96006
  1.86468972 -1.69444225  1.3350758  -1.43929389  1.92926648  1.32290269
 -1.55021469 -1.64544214  2.06836656  1.82686127  1.4124212  -2.11660932
  1.75884229 -2.08380598  1.37743106  1.55626887  1.88709437 -1.47455222
 -1.59991856 -1.86574616  1.4573181  -1.96914824 -1.75208026 -1.5804852 ]",0.2269123433476829,8.007786273956299
869,-0.7583230109846173*sin(-1.240480468972597*x1+-0.5816737052038772)+-1.778672116073571,C*sin(C*x1+C)+C,log(-0.139),log(-0.139),"[-1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853
 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853
 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853
 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853
 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853 -1.97637853]",0.03210062073309753,8.231727361679077
870,1.2763699323844273*x1**2+1.3967166151647814,C*x1**2+C,"add(exp(mul(X0, 0.843)), sin(X0))","add(exp(mul(X0, 0.843)), sin(X0))","[ 4.51723391e+01  1.01627811e+00  1.01855204e+00  1.91269947e+01
  7.16572484e-01  1.01476461e+00 -6.09243827e-02  1.51333703e-01
  1.01262910e+00  1.37912455e+01  2.27755803e+01  9.95923201e-01
  1.74870026e+01  1.01715613e+00  1.36579985e+01  8.96834528e-01
  3.67870222e-01  1.29091387e+01  9.35978423e-01  6.42900899e+01
  4.39269456e+01  5.69851527e+01  2.79088836e+01  1.01889233e+00
  2.33462966e+01  5.53380595e+01  1.31764836e+01  2.08028371e+01
  2.79436127e+01  1.58297081e+01]",2.742722302927922,9.243753433227539
871,-0.04867778933206868*sin(1.303189651334916*sin(0.42035911777263024*x1+-1.683093377312297))+1.7002435650286793*cos(-0.760129500867426*x1+-1.616014509932493)+1.6290874980940035,C*sin(C*sin(C*x1+C))+C*cos(C*x1+C)+C,"add(sqrt(add(mul(-0.700, X0), sqrt(X0))), sqrt(div(exp(sqrt(sin(div(div(sqrt(X0), sin(X0)), sin(sqrt(X0)))))), exp(exp(add(X0, X0))))))","add(sqrt(add(mul(-0.700, X0), sqrt(X0))), sqrt(div(exp(sqrt(sin(div(div(sqrt(X0), sin(X0)), sin(sqrt(X0)))))), exp(exp(add(X0, X0))))))","[1.02005347 3.76041099 1.11157417 0.75383496 1.08674157 3.69705182
 3.62733741 3.64592227 3.74253369 3.50226842 0.6336569  3.73786393
 3.40098523 0.93235349 3.28043965 0.87045885 3.75390952 1.05032995
 0.88387395 0.68561191 0.82112776 3.72097181 0.90842701 3.17726722
 0.89393207 0.87437445 0.93567137 3.62940464 3.49785472 3.45808517]",0.23548736809137572,11.086942672729492
872,0.7098123364798146*sin(1.9002924153568128*x1+1.4490289305183137)+1.8773085452947007,C*sin(C*x1+C)+C,"exp(sqrt(log(sin(mul(X0, -0.934)))))","exp(sqrt(log(sin(mul(X0, -0.934)))))","[1.31131338 1.65411221 1.29393269 1.55645641 1.17167804 3.11460197
 1.16928122 5.74089418 1.6964926  1.65586212 1.32038573 1.71162706
 2.55517015 1.29924511 1.30268721 1.16717774 1.76242704 1.09640332
 2.94089861 1.50357757 1.15581603 2.12018791 2.49250378 1.38008451
 1.22160454 1.29268094 3.31608872 4.02931128 3.11404971 1.19958606]",0.04895114615852703,9.673038482666016
873,-0.214639716302641*x1+1.6391815798891538*log(-0.9834294926564391*log(-1.6086175532835574*x1)+-1.712792788348915)+-1.3817395081868682*exp(-0.5575520877700855*x1)+-1.1826618965610036,C*x1+C*log(C*log(C*x1)+C)+C*exp(C*x1)+C,"div(log(sqrt(0.021)), sqrt(exp(add(X0, 0.905))))","div(log(sqrt(0.021)), sqrt(exp(add(X0, 0.905))))","[ -6.26178628  -7.37115977  -0.22918999  -5.90221603  -7.65297482
  -9.11517961  -0.11414746  -6.47671902  -7.15027636  -0.20706012
  -6.47941778 -10.92818873 -10.49205357  -9.65669979  -0.13316805
  -5.65271352  -6.09064951  -7.54337714 -12.55316893  -9.05402874
  -0.25058805  -7.41093171 -13.95678707  -0.17104722  -0.10332067
  -0.13249655  -0.1089048   -6.13338315  -5.71275405 -11.20477177]",0.05940833628961091,10.03924560546875
874,-0.9774026747286813*sin(-0.9731433062620509*x1*-0.6116424670017311*exp(-1.4755303071537318*x1))+-2.0501121886256133,C*sin(C*x1*C*exp(C*x1))+C,log(0.121),log(0.121),"[-2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954
 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954
 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954
 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954
 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954 -2.1098954]",0.02294777821787778,8.260052919387817
875,-2.033402086210721*x1+1.610129845748395,C*x1+C,"mul(div(sqrt(sin(sqrt(0.721))), sin(-0.444)), add(-0.809, X0))","mul(div(sqrt(sin(sqrt(0.721))), sin(-0.444)), add(-0.809, X0))","[ 9.59989589 -6.00002643  8.06276961 -5.32284067  9.85828212 10.00284202
 -8.14676167  9.44266152 10.13100767 10.05247783 11.44243196  8.89009069
 -7.86751935 -4.96807996 10.16146858 11.43391045 -6.65006648  9.93899852
 -7.27907942  9.86660644 -8.0405967   9.95495356 -5.71631635 10.66593934
 -5.84877729 -5.7403109  -5.99938116 -6.3347452  11.66587325 -7.75926523]",0.00010149798367971591,10.109112024307251
876,0.2641858324973376*x1+-0.503523042956421,C*x1+C,"log(sqrt(div(add(add(-0.372, -0.571), exp(X0)), div(div(X0, -0.575), sin(0.647)))))","log(sqrt(div(add(add(-0.372, -0.571), exp(X0)), div(div(X0, -0.575), sin(0.647)))))","[ 0.96799398  0.95608666  0.65936671  0.95615429  0.85458306 -1.36793152
 -1.21075188 -1.3285394   0.50533582  0.59487267  1.16046953 -1.29907844
  0.7808631   1.03859553  0.6508197  -1.29515683 -1.30810357 -1.16471546
 -1.33965421  1.07416319  0.91309154  0.97234233  0.57227809  0.56982853
 -1.14235506 -1.24620409 -1.24232186 -1.30670481  0.46360986 -1.25088532]",0.012496166336169397,10.125222444534302
877,-1.4048154077969015*cos(-0.8780960591586036*x1)+-0.49991427650867504,C*cos(C*x1)+C,"log(sqrt(log(sqrt(log(mul(-0.387, X0))))))","log(sqrt(log(sqrt(log(mul(-0.387, X0))))))","[-0.69885695 -0.36550233 -0.10188046 -0.70589571 -0.14967157 -0.30860268
 -0.70580354 -0.5722979  -0.05205179 -0.30182356 -0.22472478 -0.63788529
 -0.69009534 -0.52654529 -0.56577081 -0.69735641 -0.22382774 -0.17510671
 -0.37788241 -0.14178913 -0.33000611 -0.53594073 -0.34396178 -0.16190681
 -0.72473321 -0.05290534 -0.35659802 -0.61190638 -0.38213752 -0.17982592]",0.2926215631797742,8.54427456855774
878,-0.565516176575156*sin(-0.9550769631920348*x1+1.3597573636656657)+0.6054375148953102,C*sin(C*x1+C)+C,"exp(log(mul(X0, -0.406)))","exp(log(mul(X0, -0.406)))","[1.54252623 1.86040814 1.78205798 1.29018534 1.64115934 1.61974842
 1.47486886 1.86204416 1.77092885 1.80822582 1.38260421 1.91261225
 1.61127473 1.63066354 1.90449391 1.70873112 1.70902206 1.61508483
 1.81535598 1.44161602 1.45983932 1.28720218 1.78915921 1.29981311
 1.51537893 1.69843288 1.47405591 1.42353293 1.37015767 1.99242645]",0.10262740638236366,8.55888319015503
879,-0.0010598637561853863*x1**5+-0.20196609386108544*x1**4+-1.9406714677253454*x1**3+-0.4325025183884339*x1**2+0.3645901919192296*x1+-1.9644379791863058*log(0.34249225619494217*exp(-1.9797409264009271*x1))+0.5936310326221603,C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1+C*log(C*exp(C*x1))+C,"div(div(mul(X0, X0), div(sin(add(log(-0.670), exp(sin(add(sin(0.414), exp(0.996)))))), mul(mul(log(0.521), add(-0.062, X0)), log(add(X0, X0))))), exp(-0.118))","div(div(mul(X0, X0), div(sin(add(log(-0.670), exp(sin(add(sin(0.414), exp(0.996)))))), mul(mul(log(0.521), add(-0.062, X0)), log(add(X0, X0))))), exp(-0.118))","[ 116.2915434  -166.0924895    65.78296476 -149.4974645   156.41917115
  -93.78600997 -141.22628297  176.75298493  190.95373223  -80.38483779
 -177.8677069   159.59283099 -107.37844009 -248.88949211  304.05453119
   95.24668256 -242.99655167  -63.8337674   236.60591786  281.71489893
 -139.07051508  -86.37557511  101.1797338   263.52163441   64.44170039
  -70.65015916 -269.68733337  224.54989258  252.46314346  344.02451489]",0.024678765443594004,14.508439540863037
880,-1.671790298332627*exp(-1.3493670260529942*x1)+-0.13772174048973262*sin(-1.2888344006009391*x1)**3+1.6253096268872746*cos(1.860150458791368*x1)+-0.4366802555091598,C*exp(C*x1)+C*sin(C*x1)**3+C*cos(C*x1)+C,"mul(exp(-0.018), div(add(add(X0, -0.750), -0.916), exp(X0)))","mul(exp(-0.018), div(add(add(X0, -0.750), -0.916), exp(X0)))","[-6.79022657e+02 -1.69145035e+02 -2.56681378e+02 -4.36353117e+02
  5.17123479e-02  2.72875317e-02  2.60690974e-02  4.18139799e-02
  6.23022874e-02 -2.06680767e+02  6.25029839e-02 -1.12246249e+02
  2.95402840e-02 -2.06303702e+02 -2.45101902e+02  2.40112652e-02
  3.81994176e-02  3.82056941e-02  2.87876751e-02  2.36308883e-02
  6.21036054e-02  5.84336838e-02  4.56658834e-02  4.49594308e-02
  5.98783712e-02  3.03374406e-02  3.97580615e-02  3.73279529e-02
 -1.48961470e+02  3.44983017e-02]",2.379264166792474,9.879004716873169
881,-0.9329439796063128*exp(1.0112362304231333*x1)+-0.8057487028154544,C*exp(C*x1)+C,"add(log(mul(-0.560, -0.793)), mul(exp(X0), sin(div(-0.883, -0.204))))","add(log(mul(-0.560, -0.793)), mul(exp(X0), sin(div(-0.883, -0.204))))","[  -0.82259765   -0.82045736   -0.82877791  -94.00719106  -50.24309813
  -72.06107862   -0.81850179   -0.81858315   -0.81851979   -0.82534794
   -0.83039803  -83.1526017   -70.29005753  -53.53430784  -28.58991168
   -0.82310135   -0.82467619  -58.55401727   -0.81897114   -0.83500901
   -0.82517802  -58.0412953   -22.03833398  -36.42004476   -0.82191047
   -0.81946751 -134.33274153 -118.44091075   -0.82870466   -0.83712798]",0.03159612336589158,11.42005467414856
882,-0.9077717521196562*x1/(0.5751347078738358*x1+0.3186048545512139)+-1.0514975797597452*log(0.38048516588188175*x1)+0.4031286280507178/(0.9182519254618664*x1+0.004538302756671886)+-1.8165870900901893,C*x1/(C*x1+C)+C*log(C*x1)+C/(C*x1+C)+C,"div(div(sqrt(mul(X0, -0.334)), exp(div(0.062, X0))), sin(log(0.062)))","div(div(sqrt(mul(X0, -0.334)), exp(div(0.062, X0))), sin(log(0.062)))","[-3.58838051 -3.60652227 -3.55218049 -3.29358174 -2.98650698 -3.35461735
 -3.65273339 -3.53523751 -3.45041959 -3.5633307  -3.28051567 -2.99213332
 -3.26671959 -3.53571512 -2.89521654 -3.58084464 -3.27085458 -3.13597807
 -3.03580626 -3.40349025 -3.55614784 -2.88434063 -3.27152473 -3.39869984
 -3.11833946 -3.16244602 -3.34170357 -3.14465389 -3.20109268 -3.39205736]",0.013987326268334734,12.517719745635986
883,-1.9955366116288182*sin(-0.32583874388205136*x1)+0.6798951858631939,C*sin(C*x1)+C,"add(mul(X0, exp(sin(sin(-0.645)))), sqrt(0.520))","add(mul(X0, exp(sin(sin(-0.645)))), sqrt(0.520))","[-1.97417066  3.36324789  3.37671622  2.51084933 -1.80400268  2.61246864
  3.01285018 -1.40299504 -2.01171726 -1.88602548  3.158913    2.84605845
 -1.38155091 -1.14630852 -1.06401305 -1.47762963 -1.32474127 -1.63056041
  2.67394308  2.59345715 -1.1912958   2.61551614  2.68618347  2.93976177
  3.41443486  2.81076573  3.11423345  3.00202976  3.53481841 -1.17230839]",0.01567241943043722,9.209118843078613
884,0.8066591225125914*exp(0.9501052819179336*x1)+0.760865854987872,C*exp(C*x1)+C,"add(exp(add(X0, -0.258)), sqrt(0.564))","add(exp(add(X0, -0.258)), sqrt(0.564))","[  0.76738682  36.59322989  46.91792699 104.36105998   0.7854712
   0.75910085  32.70721126   0.76281986  46.79645459  89.6758259
   0.78914206  17.59630183   0.76367443   0.77265373   0.76036539
   0.75699883 103.72551141  18.85557634   0.78597253   0.76548429
  31.14885144  52.93593481   0.7691951   26.08947504 101.26305204
   0.75710727  17.28075841  36.78672935  64.24162979  51.16947877]",0.2774761337682063,9.397771835327148
885,1.8241876211260375*sin(-0.15733336772761208*x1)+-0.2995903578163981,C*sin(C*x1)+C,"mul(add(add(X0, mul(add(X0, mul(X0, -0.183)), -0.183)), 0.911), log(-0.716))","mul(add(add(X0, mul(add(X0, mul(X0, -0.183)), -0.183)), 0.911), log(-0.716))","[ 0.68881663  0.8890858   1.01080118  0.5522463  -1.30210042 -1.44838146
  0.70586021 -1.44622437 -1.55435525 -1.53754694  0.55495977 -1.6567506
 -1.31976646  0.60208918  0.79221176 -1.28031608 -1.43602047 -1.1608903
  0.66803968  0.63514178  0.64747268 -1.37612071  0.67760132 -1.43293871
  1.02163638  0.98132826 -1.22883292  0.58305845 -1.39401559 -1.38475892]",0.0006013311889881018,7.747713565826416
886,-1.6956123498111662*x1**2+-1.55148768553908*x1+2.0511859013598523/x1+0.966929954771595,C*x1**2+C*x1+C/x1+C,"mul(mul(sqrt(sin(add(X0, sqrt(div(add(log(X0), div(X0, 0.512)), sin(sqrt(X0))))))), add(div(-0.786, 0.836), div(-0.901, 0.802))), add(mul(sin(add(sin(sin(div(X0, 0.912))), log(mul(X0, X0)))), add(add(div(log(X0), div(X0, 0.621)), sqrt(log(-0.764))), X0)), mul(add(X0, X0), log(X0))))","mul(mul(sqrt(sin(add(X0, sqrt(div(add(log(X0), div(X0, 0.512)), sin(sqrt(X0))))))), add(div(-0.786, 0.836), div(-0.901, 0.802))), add(mul(sin(add(sin(sin(div(X0, 0.912))), log(mul(X0, X0)))), add(add(div(log(X0), div(X0, 0.621)), sqrt(log(-0.764))), X0)), mul(add(X0, X0), log(X0))))","[ -8.17664699  19.50065025  15.15440002 -28.47722288 -13.39938785
 -36.75423693  22.78054901 -34.85268816  18.08710557 -36.62157429
  25.89113608 -36.23237902  25.35569491  16.06208304 -34.31279662
 -30.73768145 -31.12981867 -30.46732511  25.55014866  18.71585815
 -14.28228181  -9.90836222 -34.43082722  -3.10263813 -35.05231609
 -36.3708008   15.62214769 -26.59441149 -33.54829107 -11.86955795]",0.7048953219686506,13.873369216918945
887,1.103712585845643*log(1.3621039905863102*x1**2+-1.0957924915039667*x1)+-0.33495668602853756,C*log(C*x1**2+C*x1)+C,"log(mul(log(X0), mul(X0, X0)))","log(mul(log(X0), mul(X0, X0)))","[2.72855039 3.33002088 3.56072276 3.24942349 3.09930961 3.46560054
 3.25495324 2.93223662 3.58484885 3.00107852 2.81873065 3.05409347
 3.59852008 2.7695408  3.45265126 2.82806127 3.43152925 3.4053466
 3.54777447 3.24118155 3.28013354 3.24290806 2.74977452 3.41843542
 2.30946814 2.70231089 3.08569829 2.94063528 3.23212789 2.91439399]",0.005159325681665167,8.78340196609497
888,0.3103301557964846*sin(-1.7633140404557763*x1**3+0.08190596904865588*x1**2+-1.934968812618394*x1+-1.9156038626975778)+1.206344520778107,C*sin(C*x1**3+C*x1**2+C*x1+C)+C,exp(0.270),exp(0.270),"[1.30993392 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392
 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392
 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392
 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392
 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392 1.30993392]",0.007012620686591548,8.585580825805664
889,-0.7836586520040345*x1+1.244966182712158*log(-0.24847411231104055*x1+0.48498706933285396)+-0.5398702418612515,C*x1+C*log(C*x1+C)+C,"log(sqrt(div(exp(mul(X0, -0.899)), div(exp(exp(exp(X0))), exp(sqrt(X0))))))","log(sqrt(div(exp(mul(X0, -0.899)), div(exp(exp(exp(X0))), exp(sqrt(X0))))))","[-5.38710604 -5.32750288 -5.61827203  2.4464085  -5.50325813  2.83434463
 -5.51602077 -5.38800076  2.84809064  2.0918262  -5.25962056 -5.29503783
  1.96267427 -5.35781465 -5.31688615 -5.427109    2.09055479 -5.54331465
 -5.35811998  1.99406842 -5.13265327 -5.32556687 -5.32747634 -5.38103368
  1.99500141  2.09056305 -5.51447798  2.54941034  2.36293286 -5.16862885]",0.03207102521381277,12.391213178634644
890,0.29405999346545597*x1**2+-0.9318672025562891,C*x1**2+C,"add(mul(mul(log(X0), add(-0.244, X0)), exp(-0.244)), sin(-0.950))","add(mul(mul(log(X0), add(-0.244, X0)), exp(-0.244)), sin(-0.950))","[-4.28847673  2.67252997 -4.17695606  3.24818014  1.57915657 -6.85332892
  2.23600703 -4.66201188 -5.48992434  2.05805542 -5.6782111  -4.64453091
  4.76650921 -5.89219532 -5.2847484  -3.77085371 -5.77690583 -5.14453625
  2.00119    -3.77028335 -7.12347899  2.49152328 -5.41718727  2.74419423
  1.78276867  3.12150922  4.41605742  4.70926502  2.08984011  1.66639908]",0.007227766599683859,8.8568696975708
891,0.6743173371575399*cos(1.3995907219476722*sin(1.8476270472785945*x1))+-1.4750358519336568,C*cos(C*sin(C*x1))+C,log(-0.302),log(-0.302),"[-1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992
 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992
 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992
 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992
 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992 -1.19630992]",0.010091028268931492,8.235487699508667
892,0.30433258793428664*sin(-1.0501720897897748*x1+-0.2586270620876008)+0.5068047192490286,C*sin(C*x1+C)+C,0.411,0.411,"[0.41135615 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615
 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615
 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615
 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615
 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615 0.41135615]",0.021500384980103364,7.928691387176514
893,0.6059069244234871*exp(-1.6526697563363943*x1)+0.9683840193535329,C*exp(C*x1)+C,"add(exp(div(X0, -0.718)), sqrt(0.303))","add(exp(div(X0, -0.718)), sqrt(0.303))","[5.56266362e-01 6.42837724e+02 8.87777779e+01 5.58276866e-01
 3.97869598e+02 5.62197259e-01 5.51523711e-01 5.53301911e-01
 5.60794681e-01 5.52137839e-01 5.56127222e-01 9.69541814e+02
 1.88255250e+02 7.90092455e+02 1.05436015e+02 3.28272944e+02
 5.65646669e-01 4.50062555e+02 5.56102793e-01 2.40429166e+02
 5.63904875e-01 7.14390775e+01 5.56603055e-01 4.42262721e+02
 5.54253382e-01 7.99613050e+02 7.74186281e+01 5.52138439e-01
 5.53311343e-01 5.51699644e-01]",33.34803834667341,9.924808263778687
894,-1.7182596821772556*x1**3+-1.8959132817965847*x1/0.2794389551681875*log(0.6412278541351872*x1+-0.535824849096993)+0.9341095020005588,C*x1**3+C*x1/C*log(C*x1+C)+C,"mul(log(add(-0.570, X0)), div(X0, -0.070))","mul(log(add(-0.570, X0)), div(X0, -0.070))","[  62.31925888   87.17812887  -53.64379056  -53.25546199   55.59906534
  -95.35038796   67.00436531  -67.31857427  121.90682992  -91.00513371
  104.23632324   82.59411188   61.7713963    75.95020483   99.3425827
  -50.45028867   78.25669224  -45.19022238  -59.48204894  -88.06616404
  -89.5255148  -104.33182789 -101.71887156   65.82534859  -39.52676392
  -74.75579201  -76.78609261  -69.91105219  -67.45235646  -77.19627721]",6.246864966108732,10.416873455047607
895,-0.23493272749883598*log(-0.5211344066650458*x1+2.0055494082444114*cos(-0.24039940598059184*x1+-0.853418340229332)+1.8430711663088402)+0.6811784761581472,C*log(C*x1+C*cos(C*x1+C)+C)+C,0.406,0.406,"[0.40633927 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927
 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927
 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927
 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927
 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927 0.40633927]",0.03596730046044164,7.954187870025635
896,-0.9202019630802512*x1+-0.35664579472189817,C*x1+C,"add(mul(-0.860, X0), -0.511)","add(mul(-0.860, X0), -0.511)","[-3.67763914 -3.78129739 -3.42548187 -4.47392677 -3.61098048  2.47872937
 -3.39616702 -3.75217602  2.12713829  3.14225768  2.12753416  3.78237698
  3.53525327  2.71227954 -4.5929666   2.08728069 -4.61528292 -4.591171
 -4.52624897 -4.521014   -3.40343204 -4.41266005  2.91210629  3.62749613
 -3.80760201  3.41479206 -3.73920828  2.73773854 -3.80002363  2.80422264]",0.0034789427631343336,9.075867176055908
897,-0.617883260658711*log(1.2724067107866763*x1)+-1.4201974416846261,C*log(C*x1)+C,"log(div(0.195, sqrt(X0)))","log(div(0.195, sqrt(X0)))","[-2.2319518  -2.36741237 -2.20877665 -2.42148316 -2.34439473 -2.43014051
 -2.3958859  -2.19576472 -2.36358128 -2.21618604 -2.35739344 -2.1959998
 -2.32980081 -2.38712328 -2.39944891 -2.31300262 -2.20330111 -2.3405434
 -2.19739807 -2.33707691 -2.37557167 -2.37908315 -2.33810374 -2.31597639
 -2.4351142  -2.40226169 -2.41669212 -2.26677183 -2.2480907  -2.26284337]",0.0006992036963406947,9.380717992782593
