test_index,true_equation,true_skeleton,predicted_y,rel_err,dsr_time
734,-0.8720997011026135*x1+-1.413918941757601,C*x1+C,"[ 1.78463586 -4.25435806  1.92287459 -4.25693123  1.97168712  2.15929091
 -4.53940974  1.9698759  -5.34199277  1.83082685  1.3498537   1.45475424
  1.31582385  1.40843378  2.01159912  1.55062106  1.87659212 -5.33351802
 -4.5020268  -4.0860553   1.96506095 -5.08978728  1.62731433  1.97992707
 -4.67150212 -4.8154604  -5.19671529 -4.29058893 -4.11419337  1.23076538]",0.006706246364443822,1.383885383605957
735,-0.03315225745047412*cos(1.9240150292624922*x1)+0.4898911080223569,C*cos(C*x1)+C,"[0.48904641 0.47934189 0.48909548 0.49278562 0.48796739 0.48909172
 0.4890592  0.4915604  0.49164973 0.48206569 0.48907746 0.48909828
 0.48576813 0.48903527 0.48903509 0.48905689 0.48905796 0.48906205
 0.48905371 0.48238114 0.48908782 0.48528258 0.49348023 0.48903851
 0.49087779 0.49156298 0.48906108 0.49030322 0.48909648 0.48951344]",0.00030400320436078324,0.5329842567443848
736,1.7602522245957908*x1**5/1.4216457014756299*log(-0.8736315225377116*x1+1.770870498660385)+1.031213247253811,C*x1**5/C*log(C*x1+C)+C,"[  -25.62745501   -25.62745501  -537.06118765   -25.62745501
   -25.62745501  -760.29878936 -1484.3194163   -449.83395317
   -25.62745501   -25.62745501 -1361.57968946   -25.62745501
   -25.62745501  -973.84283163  -558.09392388   -25.62745501
   -25.62745501  -445.39745288   -25.62745501   -25.62745501
   -25.62745501   -25.62745501 -1146.39871035   -25.62745501
  -710.6144709   -737.08767282   -25.62745501   -25.62745501
   -25.62745501   -25.62745501]",276.89142771299134,6.8030595779418945
737,1.1004909030498014*x1+1.089570415033053,C*x1+C,"[ 6.36310945  4.59232169  5.8169183  -2.96252203 -2.53283684  6.45152654
  5.57740452 -2.86053138 -2.43398547 -2.25055301 -2.70890313  5.66139772
  6.01998134  5.10800372  5.47648571 -2.49950953 -2.7449551   5.41252922
  5.29823258 -3.17280916  5.37963345  5.97780171  6.36277073  6.46090342
 -3.0169981   5.27756365 -3.30165411  6.35563174  6.51102769 -2.4024887 ]",0.00585996404004409,1.2444493770599365
738,0.7963329489527515*log(0.3767204239389721*x1**2+-0.04524538205074791*x1+1.977224136668625)+1.0941669219516572,C*log(C*x1**2+C*x1+C)+C,"[0.70782894 0.70782894 0.70782894 2.93207827 0.70782894 0.70782894
 2.79709056 2.48367022 2.84389199 2.74904145 2.55681653 2.46333201
 0.70782894 0.70782894 0.70782894 0.70782894 0.70782894 0.70782894
 0.70782894 2.66361776 0.70782894 2.454777   0.70782894 0.70782894
 2.69213848 0.70782894 0.70782894 2.57779179 2.55093603 2.97331821]",0.10560303194979562,7.361263990402222
739,0.7014255944854253*log(0.8426157272196373*log(-0.9809076442369382*x1**3+-1.411654658437453*x1**2+-0.23573219401656842*x1))+0.25228383636221485,C*log(C*log(C*x1**3+C*x1**2+C*x1))+C,"[1.50365657 1.20306041 1.2179039  1.27780429 1.47846556 1.46619883
 1.58615236 1.657459   1.613506   1.47727724 1.52801516 1.19877841
 1.60985954 1.55178351 1.30025606 1.67296333 1.30360929 1.30053499
 1.19927626 1.45408301 1.29915873 1.70226428 1.43131341 2.07051906
 1.66947919 1.34056565 2.0625207  1.98429002 1.51654554 1.54486968]",0.023845798005706187,3.7724876403808594
740,-0.06236354853868242*sin(1.756189431431645*exp(-1.914683743312384*x1))+0.2547711309198508,C*sin(C*exp(C*x1))+C,"[0.28506266 0.28946641 0.29373648 0.28657123 0.2742287  0.27459998
 0.29412254 0.2929094  0.29281024 0.279731   0.29709802 0.27848555
 0.26880567 0.27989404 0.30103679 0.30165509 0.2990064  0.30054353
 0.29681914 0.26387137 0.30043291 0.28700406 0.26484045 0.30770992
 0.27028567 0.28442516 0.29157739 0.27429738 0.31734224 0.2858033 ]",0.0011138519097640862,2.448395013809204
741,-1.246589570059871*sin(-0.7401984590904729*x1)+-0.8348807206597273,C*sin(C*x1)+C,"[-1.52579529 -1.82234833  0.10915093 -0.0449728  -0.13855793 -1.55361687
 -1.64628838  0.10176409 -0.07935387 -1.90333165 -1.70280907 -0.0286607
 -1.64258019 -0.22974546 -1.78964411 -0.00390357 -1.8631932  -1.84242972
 -1.5922683  -1.88281739  0.00902395 -0.07079539 -1.84525022  0.05042887
 -1.5805424  -1.89373483 -1.74009244 -1.7550727  -1.68780804 -1.52460677]",0.0909628092813468,2.0742053985595703
742,-0.2491065361204854,C,"[-0.24638446 -0.25037855 -0.25037855 -0.24526871 -0.24388953 -0.25037855
 -0.25037855 -0.25037855 -0.24640653 -0.25037855 -0.25037855 -0.25037855
 -0.25037855 -0.25037855 -0.2462138  -0.25037855 -0.25037855 -0.24633101
 -0.24492913 -0.24537823 -0.25037855 -0.25037855 -0.25037855 -0.24459306
 -0.25037855 -0.25037855 -0.25037855 -0.25037855 -0.24678164 -0.25037855]",3.962923407777107e-06,0.6580357551574707
743,-1.6685257294366813*x1**2+-0.20373199887903182*x1+-0.6877166547718596*exp(-0.227853516531906*x1)+-0.8948357289233979,C*x1**2+C*x1+C*exp(C*x1)+C,"[ 19.32676632 -16.75335698 -20.71981514  17.30781413 -21.84735654
 -16.9562531   18.95795043 -21.28792622  13.54029266 -19.65866935
  20.2260721   16.78276145  16.86597459 -17.81911846 -21.23350565
  18.40165142  16.81749896 -21.06606102  13.39938376  12.48471677
  13.19215969 -18.93910136  17.35826509 -19.2327076   15.90057877
 -21.15736648 -21.46983919  20.55155874  13.45880082  13.56624817]",0.8132572298537496,6.069085597991943
744,-1.8497943286724314*x1+-0.4011248116967918,C*x1+C,"[ 5.19349282  5.88564683  6.20323295  5.03204135  5.68902934 -6.23117754
  5.65364674  6.10781244 -6.53136135 -6.08562871  5.62917756  6.01781194
  6.45958109  6.80314142  6.24103172  5.87345822 -6.32805492  6.68037296
 -6.67446392 -6.24806986 -5.9788708   6.04810994 -6.36406023  5.4100319
 -6.62324054  6.48318566  5.83444734 -5.97002461  6.17695204 -6.4418296 ]",0.046700926875186594,3.2900230884552
745,1.1268426769983702*sin(-1.288289739434928*x1**4+1.4311322408917593*x1**3+-1.358419523457393*x1**2+-0.11669436475040396*x1+-1.483187550774785)+0.5540708659111888,C*sin(C*x1**4+C*x1**3+C*x1**2+C*x1+C)+C,"[-0.84060513  0.56715659  0.56715659  0.56715659  0.56715659  0.56715659
  0.56715659 -0.7717755  -0.20602775  0.56715659 -1.39305068 -1.02419441
 -0.20400654 -1.43966027 -1.01927801 -1.04489932  0.56715659  0.56715659
 -0.74557275 -0.70310736  0.56715659 -0.04172387  0.56715659 -0.29321828
 -0.14914191 -0.29405716 -0.42017089  0.56715659  0.56715659  0.56715659]",0.27817393528546125,3.7941763401031494
746,-2.083658355139627*sin(0.04411739356322153*x1)+-1.0423080178896424,C*sin(C*x1)+C,"[-0.84148426 -0.8823844  -1.47668198 -0.95994919 -0.85481549 -0.97109609
 -1.3744096  -0.89088636 -0.83075933 -0.95459372 -1.36113268 -1.35810848
 -0.92429477 -1.53248637 -1.36233235 -0.90042857 -1.55273532 -0.87557744
 -0.89786531 -0.96293303 -1.36105838 -0.91355867 -0.87755621 -0.9176828
 -1.42635265 -0.88799859 -1.33877195 -1.3750059  -0.95222241 -1.4205221 ]",0.007203702197709582,0.510613203048706
747,0.17510857222714726*x1**2+0.12627495435609193*x1+-0.7842197373543001,C*x1**2+C*x1+C,"[ 1.614233   -2.69271072 -2.69271072  1.21816354  1.60607602 -2.69271072
  1.49436814  1.17824359 -2.69271072 -2.69271072  1.55707308  1.11663267
  1.39534121 -2.69271072  1.30736209  1.27156116  1.42366102  1.44965373
  1.5640675  -2.69271072 -2.69271072  1.39203007 -2.69271072  1.50014019
  1.51631858 -2.69271072 -2.69271072  1.40945259  1.29864955  1.52882283]",0.15231656873322189,2.8721914291381836
748,-1.1084140831845264*sin(1.3895392392076777*x1+1.7463093711481035)+1.913545396420536,C*sin(C*x1+C)+C,"[2.69091593 3.65466997 2.607215   2.57291254 3.43310281 2.51676204
 2.64425608 2.61780982 3.44272318 3.39385992 3.8318153  2.6336003
 3.37588058 2.64940809 2.63814291 3.680118   2.59514233 3.8391725
 2.70058102 4.25689169 2.60976877 3.57488892 4.40963952 4.31130362
 3.86764147 4.05618167 4.86108294 4.87597344 2.50131126 3.69322533]",0.38471487867569293,3.1477293968200684
749,1.5065237640957791*x1**4*-0.6094311855455474*cos(1.8646263149958053*exp(-0.10590248539502545*x1))+1.8258734633523437*x1**2+1.9116697987708524,C*x1**4*C*cos(C*exp(C*x1))+C*x1**2+C,"[ 11.00311752 -56.11830812 -56.11830812 -56.11830812 -56.11830812
  14.89598123  14.52612221 -56.11830812 -56.11830812  10.40636678
  11.58094842  14.4248615  -56.11830812 -56.11830812 -56.11830812
  13.67139758 -56.11830812 -56.11830812  11.45175659  13.87638967
  13.93200872 -56.11830812 -56.11830812 -56.11830812 -56.11830812
  14.22364731  14.36331627  11.88509148 -56.11830812  12.64854404]",35.04514047210005,40.07690453529358
750,-1.2015679461841289*exp(0.39740571991317575*x1)+-1.4568690691200201,C*exp(C*x1)+C,"[-1.88831395 -2.00433121 -2.04783132 -1.89355102 -1.93396432 -5.75373581
 -5.60413492 -1.838866   -5.89250749 -6.40402161 -5.43229842 -6.05075757
 -1.92166884 -6.44107597 -5.78273203 -6.59049187 -2.06015221 -1.98817851
 -5.60068424 -6.67728871 -2.05929705 -6.21535571 -5.88474698 -1.92951689
 -2.00287997 -5.31778444 -1.96038774 -2.04987006 -2.0081428  -5.54718871]",0.018395241967091722,1.956402063369751
751,0.020583416095522722*log(1.2323916136858712*x1**2+-0.7567605375873654*x1+-0.25134659299940076*log(-1.3895700917185203*x1))+1.2938797060051175,C*log(C*x1**2+C*x1+C*log(C*x1))+C,"[1.45082031 1.42721168 1.4255179  1.43906873 1.3546903  1.3589529
 1.4781341  1.36160666 1.42734365 1.37233086 1.36391052 1.44695748
 1.40440946 1.37689383 1.43230538 1.49190313 1.43872838 1.39493329
 1.3907255  1.3748211  1.47550354 1.45895603 1.36730529 1.49456
 1.43276574 1.40011503 1.3898297  1.4520116  1.43329247 1.35362074]",0.0007297090930412835,1.018427848815918
752,-2.069765266258665*sin(1.7465197210374517*x1+1.719498885161955)+-1.5468067749623287,C*sin(C*x1+C)+C,"[-4.02766122 -0.92274301 -0.93199648 -5.85541782 -0.93722806 -0.93316203
 -3.42972273 -0.92347682 -0.94074791 -0.94423495 -0.94649133 -0.9463344
 -0.92614303 -0.93197832 -0.92751955 -7.19006333 -0.93866964 -0.92427046
 -5.82688283 -0.92694343 -0.94195144 -0.92617587 -0.94497189 -3.77768289
 -0.92806183 -3.26674658 -0.93600253 -0.93831858 -3.98581484 -0.92664102]",0.33282011409289136,4.732705116271973
753,1.296284942381757*cos(-1.4809201621546428*x1)+-1.7909379877021123,C*cos(C*x1)+C,"[-2.11382973 -2.18433458 -2.93728204 -2.93728204 -2.93728204 -2.93728204
 -2.93728204 -1.94726669 -1.94290597 -2.06344607 -2.93728204 -2.93728204
 -2.93728204 -2.10805046 -2.20833153 -2.93728204 -2.02265448 -2.17215858
 -2.93728204 -1.90289034 -2.93728204 -2.93728204 -2.20706202 -2.93728204
 -2.93728204 -2.93728204 -2.18067992 -2.03100883 -2.11519417 -2.14960781]",0.3923577590056327,3.7093992233276367
754,1.252935348134836*x1+-0.32172878477882194*sin(-0.33982651049775914*x1+1.5576109616482685)+-1.3325868781587675,C*x1+C*sin(C*x1+C)+C,"[-5.64942596  2.39433083  3.04073546  4.36618688  4.03361673  2.94836451
 -5.86140529 -5.94335571 -5.98290203 -7.19041785 -5.51267678 -5.3375515
 -6.44777692 -6.40142181 -7.88850873 -7.0547309  -6.24878951 -7.3169702
 -6.47417243 -6.9515478   4.14377865  2.37313398 -5.67381373 -7.59421537
  4.11649369  2.73678527  3.03174709  3.24082755  2.93436325 -7.16010744]",0.002057269488761383,1.7321715354919434
755,-0.9664003581836309,C,"[-0.88004837 -0.963167   -0.963167   -0.85230865 -0.963167   -0.85801388
 -0.963167   -0.963167   -0.85788887 -0.963167   -0.963167   -0.94759331
 -0.90067394 -0.86276795 -0.87957336 -0.90140557 -0.92285119 -0.89845006
 -0.89850839 -0.963167   -0.963167   -0.963167   -0.963167   -0.91274215
 -0.93593832 -0.963167   -0.90952954 -0.89387899 -0.8659071  -0.963167  ]",0.000660170636118045,1.5959923267364502
756,0.19651612936623986*cos(0.9562688401765338*x1)+1.441502424742477,C*cos(C*x1)+C,"[1.1057665  0.90128405 1.13578282 1.06289862 0.8792837  1.12658297
 1.14610834 1.04429994 1.13622868 1.12967324 1.17772429 0.86973131
 0.9674738  1.16190039 0.94668126 0.97717534 1.12952627 1.10411996
 1.13500462 1.006122   1.12725157 0.89277206 1.0706124  1.0898302
 1.07514632 0.94180583 1.02964601 1.08630512 1.21000758 0.95789836]",0.011945516673458443,0.9092864990234375
757,0.8043575097998867*sin(-0.4386881840247474*exp(0.309957638579478*x1))+-1.0790332216942913,C*sin(C*exp(C*x1))+C,"[-1.37709992 -1.34196025 -1.31102276 -1.3679882  -2.14600934 -1.28077465
 -1.31425568 -2.2919472  -1.33013461 -1.35867889 -1.39305879 -1.31409329
 -2.24873737 -1.28552552 -2.00699589 -1.39602079 -1.29154563 -1.30748704
 -2.22451517 -2.04431745 -2.00152123 -1.34984458 -1.87481739 -1.3330553
 -1.93400534 -1.9353364  -1.41088079 -2.23903416 -1.30671315 -1.8185144 ]",0.0050154573728881805,1.3101799488067627
758,1.5430757349855706*log(-0.3429781074582907*x1)+-0.9046938879044353,C*log(C*x1)+C,"[ 0.56790358 -0.97439434  0.30342486 -0.9867131  -1.00256066 -0.98730142
 -0.06175819  0.93526397  1.69691061 -0.95728897 -0.94095871  1.486143
 -0.97391306  0.5744927  -0.91466958 -0.91618717 -0.93565404 -0.97003287
 -0.94453423 -0.98247379 -0.99664421 -0.92832819 -0.94225172  1.47973715
 -0.92440447 -0.95218141 -0.98970492 -0.98692087 -0.92305959 -1.00323147]",0.270525661108816,3.7515525817871094
759,-0.25376736206348727*x1**4+0.8798600837884814,C*x1**4+C,"[ 19.84918269 -29.80591815 -55.71891755  29.73745356  30.49504137
  20.08258539  21.82641706 -55.30461116 -41.9052876   24.88843879
 -20.55039744 -31.21132943 -23.76333629  21.36229242 -31.09049144
  17.7915647  -31.5923909  -36.22414126 -51.63573677 -47.98360836
 -21.6555925  -44.62395313 -42.28944877 -38.38716937 -26.80052722
  26.09361451 -22.27315636  26.97678916  15.90552722  20.52404251]",5.70198193412841,4.189720153808594
760,2.0281857965166057*log(-0.4438460064560035*x1)*-1.1157330926868105*log(0.9834475867271171*x1+-1.959872802013338)+1.5706605432633198,C*log(C*x1)*C*log(C*x1+C)+C,"[1.09511665 1.18047201 1.38901757 1.24049093 1.26939462 1.26317642
 1.07379077 1.65752589 1.01495456 1.59754419 1.94429697 1.14424862
 1.05954321 0.99088172 1.06376377 1.02371854 1.16263969 1.85514727
 1.17225944 1.70880265 1.1191712  1.87489623 1.04881532 1.05832922
 1.12015907 1.05278731 1.14843874 1.01941538 1.08979583 1.1202639 ]",0.5805538371340516,2.5134236812591553
761,0.8822211996946967*log(-1.933584933267853*x1)+1.69454577082155,C*log(C*x1)+C,"[4.05308459 3.97395905 3.73473177 4.08293013 4.24559047 4.05103412
 3.98764266 3.92530194 3.52556635 4.20362656 3.75677183 4.10262415
 4.03316212 3.89933989 3.80232819 3.99607004 3.68432911 3.78161714
 3.6097415  3.65334818 3.74145991 3.82344926 3.52380887 3.62538662
 4.02695332 4.22217323 3.51760119 3.43661062 3.8339492  4.03444295]",0.007273780656608452,6.348978519439697
762,0.3217780808924324*sin(-0.12762685342569324*sin(0.4914068813978627*x1))+1.460151496023455,C*sin(C*sin(C*x1))+C,"[2.16870407 1.78099908 1.39821524 1.97944568 1.41061632 1.40410631
 1.39708088 1.69035192 1.80968145 1.39447255 1.3974305  1.41541064
 1.41195854 1.72353461 1.86939236 1.3972872  1.96367097 1.410468
 1.39935317 2.1911287  1.40013398 1.85987317 1.4032458  1.81282945
 2.15423874 1.40459754 2.13622122 1.71211344 2.3326746  1.39415546]",0.015103942782438573,3.833589792251587
763,1.371809790078026*log(-0.39229257750306923*log(1.7262107074431738*x1))+-0.8044378729746045,C*log(C*log(C*x1))+C,"[-2.5282541  -2.65423037 -1.94277426 -5.11437919 -3.10183393 -4.8696277
 -3.718683   -2.24619351 -2.24047534 -3.7877931  -2.18356928 -2.73203733
 -3.33876872 -2.25332315 -3.90889767 -2.78270352 -2.63017789 -2.53329921
 -3.1626384  -2.81429083 -2.3763349  -2.93465677 -4.75669612 -2.15486684
 -2.4012711  -3.71593709 -3.83279593 -2.04983152 -4.2152644  -3.18502701]",0.6601806932220607,7.120121717453003
764,0.6707254318082279*exp(1.891110844205592*exp(1.588746387355577*x1)*-1.6545243512369665*exp(0.5520597006388388*x1**2))+1.1899771914319697,C*exp(C*exp(C*x1)*C*exp(C*x1**2))+C,"[1.90987526 1.21153684 1.90742477 1.20768116 1.20098721 1.21202016
 1.91300878 1.2134008  1.90939561 1.21125317 1.91224728 1.20374362
 1.21057946 1.90721218 1.20496644 1.20842747 1.90728846 1.20785039
 1.21454659 1.90516766 1.90770958 1.2052406  1.90640651 1.91302727
 1.90701226 1.21226386 1.20478859 1.20044619 1.20684194 1.20699472]",0.00013835868997906267,1.1333041191101074
765,0.6332177129688614*x1+0.6521792560037558*exp(1.6252999813712896*x1)+-0.644492221626177,C*x1+C*exp(C*x1)+C,"[102.82916453  92.67144464  98.99336131  -1.04791044  92.20011092
  -1.04791044  -1.04791044  89.14513357  -1.04791044  -1.04791044
  95.02981497  88.84396069 110.18336293  -1.04791044  -1.04791044
  -1.04791044  98.09461639  -1.04791044  -1.04791044  -1.04791044
  -1.04791044  96.07478736 117.98676215  -1.04791044  -1.04791044
 107.02770052  -1.04791044 121.90933463  -1.04791044 107.55991435]",78.32416673219957,4.995105504989624
766,-1.7987384826603128*x1**2+1.5886209737818793*x1+-0.9314752726768531*log(0.732388543888487*x1+-0.16768823172907932)+-1.9188831140013918*sin(0.8863313279364355*x1+-1.6168253847169238)**5+-0.8058748095685808,C*x1**2+C*x1+C*log(C*x1+C)+C*sin(C*x1+C)**5+C,"[-24.93856535 -21.51092232   2.40077813 -22.73445211   2.40077813
 -16.81206645   2.40077813 -17.867306   -21.15392307 -23.14378517
 -23.50137987   2.40077813   2.40077813 -13.71647388   2.40077813
 -18.60613177 -16.99069897 -23.40053405   2.40077813 -15.21133285
   2.40077813   2.40077813 -24.1243068    2.40077813 -13.64525396
   2.40077813   2.40077813   2.40077813   2.40077813 -20.54392324]",1.3436021515764704,2.747429132461548
767,-0.8346013215788843*x1**2+1.0434623528349531,C*x1**2+C,"[-5.73453411 -8.25958143 -8.7958514   9.63991288 -8.46794093 -5.31782141
 -6.73924967 -6.788368   -8.8365001  14.13875248 -5.23963073 12.46595714
 12.796913   -5.53569844 -6.50720738 14.08382885 -8.77131786 11.48167191
 10.17560872 12.3911449  -6.83876101 -5.29906335 14.31514136 -8.9311025
 -7.75145481 -8.80391755 -6.01028722 -6.74522097  9.39541936  8.29662672]",0.42875494901236877,6.313702344894409
768,0.01186837965655263*exp(-1.2003989530216317*x1)+-1.6103767083832503,C*exp(C*x1)+C,"[-1.19968986 -1.12815268 -1.15021721 -1.01870814 -1.25571445 -1.25330485
 -1.09785046 -1.26017239 -1.09431809 -1.6227251  -1.62148591 -1.6172814
 -1.62033958 -1.62333263 -1.61931775 -1.62124907 -1.62138278 -0.9991437
 -1.62086333 -1.16020469 -1.61862837 -1.00410019 -1.61931419 -1.1631339
 -1.24918138 -1.62060743 -1.61857374 -1.02842915 -1.01691209 -1.61413288]",0.26498937758045327,2.1902902126312256
769,1.6574638201727527*cos(1.0998742478737649*x1)+1.586386388998943,C*cos(C*x1)+C,"[-0.13931823 -0.15234049 -0.34790494 -0.14313652 -0.14230713 -0.57008375
 -0.4227596  -0.22570611 -0.10553272 -0.0649827  -0.13760964 -0.13902589
 -0.14683541 -0.51708895 -0.56318324 -0.3917856  -0.36027757 -0.14138909
 -0.56778303 -0.142967   -0.1213954  -0.5939959  -0.25476024 -0.58372034
 -0.1424788  -0.29009636 -0.60272878 -0.13707125 -0.12883496 -0.16110437]",0.403634833010197,1.6217572689056396
770,-1.968213351440331*x1**6+1.5024840624111588*x1**5+0.5570199856300433*x1**4+-1.2668144844267326*x1**3+1.8400623671906007*x1**2+-1.2657902644578978*x1+0.4362353974378852,C*x1**6+C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1+C,"[  178.56447818 -2016.90556102 -1103.00252242 -1076.26638929
 -1845.25733151 -1536.38479121 -1670.82729029   167.53662759
   175.4907952    208.47108944 -1461.32780511 -1020.46823186
 -1663.03949942 -1666.9673498  -1573.82917836   180.49027098
 -1814.30024537 -1536.55799063   215.3765252    185.82478616
 -1357.0374075  -1452.2699241  -2047.71193324  -836.19110071
  -810.01920981  -846.60210969   171.9876784    160.60756181
 -1873.74698374 -1647.62411907]",1808.3595277062095,11.013545036315918
771,-1.6054890991721174*x1**2+-0.939167784840653*x1+-1.3575048160166845,C*x1**2+C*x1+C,"[ 19.56362142 -20.68029887 -23.09563332  16.48829802  16.09186733
  16.69540794 -28.03395526 -22.40824359 -26.47108726 -22.91351276
 -21.08892568 -25.62463713 -18.59476431  20.1433979  -21.40326573
  15.14087057  19.57823329 -23.09512674 -28.23258092 -18.35787119
 -20.95710741  18.76205385  15.13559327 -18.72633637 -27.22578898
  15.55485016 -26.50126588  17.36730154 -22.17892621 -25.54298721]",0.48769403932150995,6.945788860321045
772,-0.5137098184041624*sin(-0.5329831426328986*exp(1.3727564250464148*x1))+2.0978527459171983,C*sin(C*exp(C*x1))+C,"[2.04066922 2.03282695 2.06582281 1.90450128 1.8156562  1.84136075
 1.70306173 1.74196091 2.0197662  1.77544462 1.79962288 1.89040842
 1.73025321 2.07936682 1.87892286 1.86512032 2.01975616 1.88077552
 1.92148898 2.02317536 1.69753345 1.91613098 2.0629537  2.04487948
 2.06048297 1.77669535 2.0808628  2.06607438 1.73489133 2.04984047]",0.009103622418763493,2.5844621658325195
773,-1.8750490391704233*x1+-2.0903952897699227,C*x1+C,"[  4.96052357  -8.83656649   5.09141744   4.02307897  -9.30121372
 -10.51003287  -8.47780042  -9.93493095  -7.87370553   4.67896171
 -10.51047952   5.35831763   4.91635979   4.00324393   4.78152177
  -9.83846441   4.76512992  -9.03102904   4.72716072   5.46110154
  -7.98972878  -8.56190549  -8.25388806   4.27074033   3.88101471
   4.49566376 -10.75360926  -8.17474183   5.43023681  -8.45473368]",0.007940723986012515,1.0568456649780273
774,-0.6850508586362727*cos(-1.4879710986053563*x1+1.484913954195215)+1.8077370957247676,C*cos(C*x1+C)+C,"[ 1.02009697  3.09819811 -0.03153668 -0.07545281  0.79723973  0.18728267
 -0.1055066   0.34190971  1.00960299  3.01573811  3.8323666   0.22117746
  2.77573999  0.94798511  3.13390228  0.15554492  0.7169597   2.92924142
  2.99772684  2.79592765  3.09837786  0.99444015  0.09120212 -0.22313941
  3.33185891  2.89127591  3.27980813  0.87904597  3.09475267  3.92092355]",0.15383544290095078,3.0985350608825684
775,-0.4180079626929627/x1+1.3846534099649,C/x1+C,"[3.66073287 2.4590698  2.96895143 3.585191   1.59631398 2.72492597
 3.49449117 1.66727965 2.10946002 3.68096764 2.22004716 1.57350955
 1.76931384 2.59243457 2.16333277 1.56237899 3.36578162 1.76870287
 1.64625329 3.64684197 2.40059671 1.61309598 1.62193791 1.71230679
 2.3741328  1.77780104 1.72979698 2.1563511  3.30140364 3.4600183 ]",0.24215086373238673,1.3673079013824463
776,1.1486178136281429*x1**2+1.1884993724464024*x1+-2.0257590698508583,C*x1**2+C*x1+C,"[ 13.62563154 -22.37657863  15.86327245  15.43865943 -20.87912649
 -23.45148572 -21.52105145 -14.74651488 -14.84892767 -23.1412703
 -17.97731472 -20.09958594  15.46295233 -19.0486553   16.7163176
 -18.58079114  12.88027788 -21.21654519  16.57523279 -15.7636209
  14.26121577  11.30217991  17.31222438 -16.23769497 -16.99156384
 -24.36462114  15.57371293  16.23339693  13.54110446  17.4258483 ]",0.42242940657375755,2.766030788421631
777,0.9945938838408028*log(1.8605081729625228*x1+-1.416095297363742)+0.9414984001249755,C*log(C*x1+C)+C,"[3.62469017 3.82752378 3.53795719 2.94009038 2.7377961  3.76749516
 3.27202605 3.13994781 3.08399582 3.60632273 3.54840605 2.54507835
 4.08738418 4.03059982 2.74505811 2.98083114 3.58468672 3.02234019
 3.30927259 3.1654708  3.3883747  3.63052133 3.0320305  3.32473976
 3.08744865 3.10245792 2.97368924 3.00480145 3.3376869  3.74404216]",0.018622820188654205,2.868678569793701
778,1.370400647628637*exp(-2.0443265267043897*x1)+1.2610541737095913,C*exp(C*x1)+C,"[1241.72988801    5.32415675 1548.53683186  699.77852588 1417.46316954
    5.32415675 2128.73196494    5.32415675 1910.29491903    5.32415675
 1481.57631171 2145.42731558    5.32415675    5.32415675 1341.94595123
  851.18233268    5.32415675    5.32415675 1034.59575361    5.32415675
 1428.84519537    5.32415675 1898.89701855 1155.25790987    5.32415675
 1572.8036476  1942.44100968 1168.27519783    5.32415675    5.32415675]",1592.8621561462312,9.45622730255127
779,1.0002409050306587*x1+-0.2509527818189299,C*x1+C,"[-3.39143022 -4.98405519 -3.5006239   4.29627911 -5.22790947 -4.21688114
 -4.3592532  -4.81489085  3.48352453 -3.4444096   4.37014897  3.29030605
 -4.01892395  3.60690968 -3.42929075  4.53204685 -3.36501884  4.5530583
  3.89722689  3.35304684 -3.78876994  3.25197674 -3.60011216  3.44203417
 -3.73290219 -4.25818729 -4.65257297  4.52564411 -3.40908605 -4.5194948 ]",5.3099611860387725e-06,1.5238361358642578
780,0+1.419787672097863,0+C,"[1.42685188 1.43990794 1.6720667  1.6815682  1.42844574 1.621391
 1.70303789 1.77023847 1.69251926 1.53798979 1.42550501 1.59920619
 1.83269593 1.42529722 1.77526739 1.58074394 1.53441398 1.42425437
 1.47617478 1.59421668 1.45181444 1.42800885 1.46130803 1.54733711
 1.54382087 1.42578676 1.42759094 1.79759996 1.55337492 1.42873354]",0.004551147880386115,0.632310152053833
781,-0.5393083782762969*sin(1.9846486851620129*x1)+1.6843230571684913,C*sin(C*x1)+C,"[2.91396883 2.87847487 1.81028167 2.30015677 3.15571048 3.52712004
 2.71778675 2.78873557 2.85037759 1.89969176 1.94639961 1.93202702
 2.62594228 2.35307531 2.54546171 3.12497613 1.73323753 2.15633063
 1.80372523 2.10855215 1.76210312 2.65418607 2.77112864 2.81215822
 2.02210678 2.86052576 2.72053305 3.34618045 2.19512829 1.52443061]",0.13961637069786573,4.003579616546631
782,1.1793072676698984*sin(-1.9170622362078433*x1**4+1.4695402615801765*x1**3+-0.17625424263512057*x1**2+0.5452157796344794*x1+-1.8181004183186633*exp(-0.5056192167970806*x1))+-1.1493357444883727,C*sin(C*x1**4+C*x1**3+C*x1**2+C*x1+C*exp(C*x1))+C,"[-2.66277233 -2.46265084 -1.0384061  -0.9789969  -1.05547463 -0.95719947
 -0.94994747 -1.01671271 -2.56290404 -0.97259096 -2.75657873 -1.06067387
 -2.61908729 -1.00185889 -0.9812816  -1.02504524 -2.96042394 -1.05002513
 -3.29563439 -1.00348228 -2.72561764 -1.03338084 -2.67268757 -1.02903831
 -1.00544614 -2.49027161 -2.62892576 -0.98834303 -0.95693757 -0.95160028]",0.20022236721836223,5.788240432739258
